timestamp,Эхо Москвы
2021-01-01 20:04:56.952623129,1816
2021-01-01 20:05:02.020019293,1816
2021-01-01 20:05:07.084199905,1870
2021-01-01 20:05:12.166030169,1897
2021-01-01 20:05:17.240388632,1925
2021-01-01 20:05:22.382646561,1951
2021-01-01 20:05:32.536237001,2013
2021-01-01 20:05:37.607017279,2050
2021-01-01 20:05:42.675559282,2060
2021-01-01 20:05:47.802451611,2086
2021-01-01 20:05:52.877827644,2097
2021-01-01 20:05:57.983500004,2119
2021-01-01 20:06:03.052447557,2141
2021-01-01 20:06:08.132217646,2171
2021-01-01 20:06:13.211255550,2185
2021-01-01 20:06:23.352464437,2223
2021-01-01 20:06:28.476432323,2238
2021-01-01 20:06:33.581970692,2253
2021-01-01 20:06:38.693181753,2270
2021-01-01 20:06:43.762857914,2301
2021-01-01 20:06:48.836646557,2330
2021-01-01 20:06:53.932009459,2351
2021-01-01 20:06:59.040852785,2374
2021-01-01 20:07:04.123324871,2405
2021-01-01 20:07:09.241070509,2422
2021-01-01 20:07:14.352555990,2445
2021-01-01 20:07:19.430822611,2464
2021-01-01 20:07:24.555065393,2464
2021-01-01 20:07:34.740936995,2525
2021-01-01 20:07:39.848725080,2542
2021-01-01 20:07:44.961273909,2570
2021-01-01 20:07:50.075720549,2594
2021-01-01 20:07:55.161788225,2620
2021-01-01 20:08:00.273261786,2646
2021-01-01 20:08:05.380615950,2672
2021-01-01 20:08:10.462027550,2679
2021-01-01 20:08:15.575440407,2688
2021-01-01 20:08:20.651931047,2694
2021-01-01 20:08:25.721017122,2712
2021-01-01 20:08:35.854991913,2747
2021-01-01 20:08:40.928660631,2766
2021-01-01 20:08:46.037026167,2781
2021-01-01 20:08:51.105755568,2800
2021-01-01 20:08:56.184973478,2814
2021-01-01 20:09:01.311354399,2830
2021-01-01 20:09:06.397618532,2843
2021-01-01 20:09:11.473835468,2862
2021-01-01 20:09:16.588474512,2882
2021-01-01 20:09:21.667981148,2909
2021-01-01 20:09:26.741469860,2926
2021-01-01 20:09:31.815746546,2926
2021-01-01 20:09:36.939080238,2967
2021-01-01 20:09:42.001536608,2975
2021-01-01 20:09:47.071790934,2987
2021-01-01 20:09:52.139039993,2987
2021-01-01 20:10:02.281756163,3030
2021-01-01 20:10:12.423552513,3070
2021-01-01 20:10:17.528959513,3083
2021-01-01 20:10:22.663155556,3104
2021-01-01 20:10:27.746783495,3126
2021-01-01 20:10:32.811489344,3146
2021-01-01 20:10:37.913676500,3168
2021-01-01 20:10:43.006546974,3191
2021-01-01 20:10:48.081131458,3203
2021-01-01 20:10:53.180860996,3207
2021-01-01 20:10:58.255332708,3209
2021-01-01 20:11:03.361810207,3224
2021-01-01 20:11:08.433559895,3233
2021-01-01 20:11:13.516294241,3240
2021-01-01 20:11:18.581713438,3246
2021-01-01 20:11:28.675343275,3274
2021-01-01 20:11:33.754293442,3291
2021-01-01 20:11:38.863562584,3303
2021-01-01 20:11:43.944600105,3326
2021-01-01 20:11:49.027172565,3341
2021-01-01 20:11:54.104344845,3364
2021-01-01 20:12:09.287682056,3403
2021-01-01 20:12:14.398875475,3409
2021-01-01 20:12:19.479600668,3423
2021-01-01 20:12:24.553514242,3445
2021-01-01 20:12:29.625293016,3456
2021-01-01 20:12:34.700373173,3462
2021-01-01 20:12:39.777521372,3488
2021-01-01 20:12:49.916960239,3517
2021-01-01 20:12:55.034154415,3530
2021-01-01 20:13:00.137502432,3542
2021-01-01 20:13:05.211386681,3547
2021-01-01 20:13:15.361190796,3569
2021-01-01 20:13:20.429550171,3579
2021-01-01 20:13:25.549855947,3589
2021-01-01 20:13:30.614848375,3597
2021-01-01 20:13:35.676671267,3611
2021-01-01 20:13:40.747088194,3615
2021-01-01 20:13:45.815457106,3620
2021-01-01 20:13:50.894531012,3622
2021-01-01 20:13:55.965051651,3630
2021-01-01 20:14:01.037976503,3640
2021-01-01 20:14:06.112401247,3648
2021-01-01 20:14:11.185440063,3662
2021-01-01 20:14:16.258672714,3681
2021-01-01 20:14:21.328088522,3694
2021-01-01 20:14:26.435848951,3710
2021-01-01 20:14:31.547147274,3717
2021-01-01 20:14:36.652051210,3726
2021-01-01 20:14:46.835096121,3759
2021-01-01 20:14:51.894093037,3758
2021-01-01 20:14:56.967525482,3758
2021-01-01 20:15:02.043769598,3764
2021-01-01 20:15:07.158807278,3783
2021-01-01 20:15:12.270206213,3785
2021-01-01 20:15:17.332864523,3794
2021-01-01 20:15:22.408541918,3800
2021-01-01 20:15:27.489427805,3826
